NOnubAll	-33.8031
NOnubAll	-22.2535
NOnubAll	-19.7912
NOnubAll	-18.3283
NOnubAll	-22.641
NOnubAll	-22.8583
NOnubAll	-25.1167
NOnubAll	-26.6
NOnubAll	-19.5257
NOnubAll	-23.4439
NOnubAll	-25.0852
NOnubAll	-27.5632
NOnubAll	-23.8432
NOnubAll	-29.5263
NOnubAll	-26.8524
NOnubAll	-25.375
NOnubAll	-21.9636
NOnubAll	-22.2
NOnubAll	-18.8824
NOnubAll	-18.2956
NOnubAll	-29.4651
NOnubAll	-18.3889
NOnubAll	-29.3743
NOnubAll	-24.2007
NOnubAll	-19.2035
NOnubAll	-29.7198
NOnubAll	-21.381
NOnubAll	-24.6333
NOnubAll	-28.2462
NOnubAll	-29.0246
NOnubAll	-25.8291
NOnubAll	-19.3667
NOnubAll	-22.1861
NOnubAll	-26.1421
NOnubAll	-28.2085
NOnubAll	-24.4019
NOnubAll	-18.3
NOnubAll	-23.4333
NOnubAll	-35.2814
NOnubAll	-38.2277
NOnubAll	-30.3658
NOnubAll	-18.4783
NOnubAll	-30.4559
NOnubAll	-20.3553
NOnubAll	-18.7108
NOnubAll	-43.5434
NOnubAll	-29.9817
NOnubAll	-22.5061
NOnubAll	-23.7963
NOnubAll	-21.3121
NOnubAll	-26.9948
NOnubAll	-18.8791
NOnubAll	-20.8857
NOnubAll	-21.2077
NOnubAll	-49.1158
NOnubAll	-27.0175
NOnubAll	-22.1534
NOnubAll	-22.7231
NOnubAll	-29.0538
NOnubAll	-22.4523
NOnubAll	-18.5388
NOnubAll	-28.82
NOnubAll	-19.0411
NOnubAll	-40.0494
NOnubAll	-21.0945
NOnubAll	-26.2667
NOnubAll	-19.9227
NOnubAll	-25.6273
NOnubAll	-31.6935
NOnubAll	-21.7757
NOnubAll	-22.9947
NOnubAll	-19.4937
NOnubAll	-24.6373
NOnubAll	-22.1556
NOnubAll	-22.5861
NOnubAll	-21.984
NOnubAll	-24.9545
NOnubAll	-20.7028
NOnubAll	-22.0212
NOnubAll	-20.2731
NOnubAll	-25.434
NOnubAll	-27.6112
NOnubAll	-21.1486
NOnubAll	-20.1964
NOnubAll	-21.0717
NOnubAll	-25.675
NOnubAll	-19.8385
NOnubAll	-33.5909
NOnubAll	-27.4245
NOnubAll	-19.1657
NOnubAll	-28.6636
NOnubAll	-24.5636
NOnubAll	-23.8633
NOnubAll	-20.9444
NOnubAll	-27.9
NOnubAll	-24.3389
NOnubAll	-22.9053
NOnubAll	-22.9
NOnubAll	-19.7571
NOnubAll	-20.0805
NOnubAll	-26.8197
NOnubAll	-19.6279
NOnubAll	-23.65
NOnubAll	-32.0188
NOnubAll	-29.5839
NOnubAll	-18.506
NOnubAll	-20.0455
NOnubAll	-26.9815
NOnubAll	-25.6455
NOnubAll	-22.3154
NOnubAll	-18.9595
NOnubAll	-19.426
NOnubAll	-18.3067
NOnubAll	-20.4319
NOnubAll	-39.4952
NOnubAll	-29.0755
NOnubAll	-31.312
NOnubAll	-20.0625
NOnubAll	-20.619
NOnubAll	-19.9
NOnubAll	-19.5612
NOnubAll	-23.9067
NOnubAll	-42.2122
NOnubAll	-28.773
NOnubAll	-20.25
NOnubAll	-19.7433
NOnubAll	-19.0036
NOnubAll	-18.4452
NOnubAll	-20.4364
NOnubAll	-19.95
NOnubAll	-19.2478
NOnubAll	-30.3069
NOnubAll	-23.4456
NOnubAll	-18.3551
NOnubAll	-21.9917
NOnubAll	-20.84
NOnubAll	-26.1667
NOnubAll	-55.6391
NOnubAll	-28.1558
NOnubAll	-25.5525
NOnubAll	-20.2578
